DATE,Dynamic Factors,Growth,Inflation,Liquidity,Volatility
1994-02-28,QUAL,2.1715599217071677,0.33621737685123154,-0.6843680000304349,0.8619699646476969
1994-03-31,MKT,0.5557099701651178,-0.7140557351159855,0.2720225008662757,0.9736070070921745
1994-03-31,VAL,-1.8940113061125745,1.074289374672894,1.645445484361244,-1.9367700769355949
1994-03-31,MOM,1.975117947980575,-0.38720101995408956,0.3635803807967524,-0.8219065673935358
1994-03-31,QUAL,2.4423811153945465,0.49795879477211086,-0.9243274167532332,0.7869100116673465
1994-04-30,MKT,0.5271384036991978,-0.5425798797122546,0.3035356086290408,1.0356627766767306
1994-04-30,VAL,-1.630774349495477,1.1243659404730797,1.3596281663042158,-2.0212651595614575
1994-04-30,MOM,1.9000238789063866,-0.4172879142240146,0.5144557960116387,-0.7841074230338002
1994-04-30,QUAL,2.3664130439953923,0.5265576605179396,-0.814488743485554,0.8427081444015961
1994-05-31,MKT,0.450874734069829,-0.6682239240494666,0.4054259030868174,1.1549638450805098
1994-05-31,VAL,-1.3357542013170502,1.2829761270173308,1.0988035334174182,-1.8958145766593242
1994-05-31,MOM,1.7300459618005586,-0.5121853394451159,0.7428162234016867,-0.9449683962060154
1994-05-31,QUAL,2.2390695970148102,0.46871593753407537,-0.6435832106968147,0.6574334963083381
1994-06-30,MKT,0.3516684539922631,-0.7088340587984909,0.557246067276141,1.1873356367071006
1994-06-30,VAL,-1.3236627552797315,1.2505530986791056,1.0452885199735151,-1.8871544117219734
1994-06-30,MOM,1.6909297306501223,-0.5278920488905318,0.8618036673286193,-0.9277067287119174
1994-06-30,QUAL,2.416834686089575,0.5769674763511238,-0.8014731633241269,0.5856726516909145
1994-07-31,MKT,0.31253531671708285,-0.5945803089963768,0.5616899986805003,1.3053465789325385
1994-07-31,VAL,-1.0653363179039703,1.020340699803154,0.7645307551741807,-2.0266124609890555
1994-07-31,MOM,1.5181866183012245,-0.3190629278742695,1.1282367536584341,-0.816949010686917
1994-07-31,QUAL,2.243953328914416,0.7326745869751637,-0.5828791918967474,0.6712386641039134
1994-08-31,MKT,0.5088553354542978,-0.5079547947067995,0.29179459351702774,1.2316914947349544
1994-08-31,VAL,-1.3652408467437547,0.811926681829704,1.1469527854918469,-1.8599420340480985
1994-08-31,MOM,1.637200859840523,-0.2372938595843975,1.0595354803187267,-0.8699056237569952
1994-08-31,QUAL,2.4252701532549605,0.8507845238839961,-0.759712913310035,0.5937202185756153
1994-09-30,MKT,0.4668503327040276,-0.5723344116704219,0.36551903948992165,1.2440714211434982
1994-09-30,VAL,-1.4523782811898702,0.6489663562415894,1.2901203710705418,-1.841310125034296
1994-09-30,MOM,1.6417554907361862,-0.09917568554358898,1.0766497777332067,-0.8447931681270523
1994-09-30,QUAL,2.5148324830295685,0.8678906102848863,-0.8534904419083852,0.5646101609007335
1994-10-31,MKT,0.6830047311960207,-0.6674205677221065,0.1615890217481274,1.138345471685853
1994-10-31,VAL,-1.5221699260044959,0.5322810560691003,1.4063187503721748,-1.8237212283971709
1994-10-31,MOM,1.6615788983535458,-0.04949531021805384,1.0794136036745785,-0.8404584134017948
1994-10-31,QUAL,2.5683961367894237,1.2066271111295828,-0.9595797090109486,0.617425803285437
1994-11-30,MKT,0.4462212861697522,-0.4955397060286744,0.4424372991973925,1.151920264901875
1994-11-30,VAL,-1.479738107567358,0.524752993131143,1.416675666365207,-1.7779132990509792
1994-11-30,MOM,1.443650471919988,-0.09972102219553344,1.2280311282725334,-0.972558133972883
1994-11-30,QUAL,2.7737129281761295,1.0437370950664193,-1.2669423637214037,0.5706709169783847
1994-12-31,MKT,0.5225081848784973,-0.45716352681809225,0.36430860774445883,1.1124018812633663
1994-12-31,VAL,-1.5714988597930746,0.6329648556563208,1.3688513365190504,-1.9130502231658228
1994-12-31,MOM,1.4992059927484398,0.09391475945675708,0.9669066199532499,-1.143451528346674
1994-12-31,QUAL,2.547680556475676,1.1025318420226267,-1.2454550939325821,0.3978611656560533
1995-01-31,MKT,1.1061083911823086,-0.19766194383591404,0.48631315359612365,1.7207668863247387
1995-01-31,VAL,-1.6288851262967219,0.4194840045615664,1.1971737352449807,-2.1022162936278233
1995-01-31,MOM,1.597398850531712,0.39144669339845745,1.271637574921375,-0.7945919277658823
1995-01-31,QUAL,2.508848636630687,1.1112341988680836,-1.2563450862950276,0.3780149615186801
1995-02-28,MKT,0.8319064646184944,-0.06039998199760136,0.3583486580506658,1.3790475626832
1995-02-28,VAL,-1.6585912648245682,0.4501151893167689,1.2475993347599519,-2.0970499890817824
1995-02-28,MOM,1.5795723813517313,0.4116506519479333,1.2574910119270417,-0.8267616748203928
1995-02-28,QUAL,2.5294502313710288,1.1002693071202259,-1.2313779967582594,0.38522594693629675
1995-03-31,MKT,0.8167712216736849,0.01185108295799466,0.4134520517622222,1.2778599775409725
1995-03-31,VAL,-1.5051532412345505,0.4550476338539186,1.2260587940557692,-1.7849581116228002
1995-03-31,MOM,1.4762158776500327,0.286241173559422,1.1771093532188057,-0.852767083370573
1995-03-31,QUAL,2.3835412581311544,1.0417573574149066,-1.2562018125824557,0.19606142911492536
1995-04-30,MKT,0.9551119924668741,-0.057820841218371534,0.35680883876013647,1.1634230907838532
1995-04-30,VAL,-1.3793027069766421,0.38007906483098847,1.1703534900679844,-1.924973993305987
1995-04-30,MOM,1.5240908810939662,0.34903887851112103,1.12312412919102,-0.8371214820269012
1995-04-30,QUAL,2.292080780769707,1.1830172845623996,-1.248486279993569,0.3644057446707367
1995-05-31,MKT,1.051282565592399,0.34160567860650376,0.05688451394166941,1.3977030265568198
1995-05-31,VAL,-1.2897581761061567,0.17625900636086717,1.2423127408205217,-2.1805896991692193
1995-05-31,MOM,1.4844595568768169,0.37012415104911117,1.1720099828065231,-0.7887560475914913
1995-05-31,QUAL,2.192967053201264,1.1119326617149656,-1.122144640921604,0.3974227116722616
1995-06-30,MKT,1.0823733871400028,0.18712245879639766,0.13010370774993152,1.2856466904638533
1995-06-30,VAL,-1.2908330443885474,0.20927341850869094,1.2190652613789557,-2.145279124993041
1995-06-30,MOM,1.4963731077608329,0.30501025594564474,1.2001136645580206,-0.8307748410236879
1995-06-30,QUAL,2.1721958277374456,1.2716057645299585,-1.2033161118373554,0.5040235660898454
1995-07-31,MKT,1.2432032496761647,0.06149951833493111,-0.04222649770158834,1.1666343483257102
1995-07-31,VAL,-1.3717424740159578,0.3984543408359241,1.4388964998883125,-2.131610977086518
1995-07-31,MOM,1.581334906552699,0.022192623812710574,0.9443156354479291,-0.8162377200185144
1995-07-31,QUAL,2.094630611931165,1.2643413631257576,-1.2153425346287887,0.6116537643768478
1995-08-31,MKT,1.4765610705751566,-0.35133344885741175,0.17932282524823234,0.9562992249685675
1995-08-31,VAL,-1.2932650626346192,0.524101954272078,1.285420320508602,-2.1011812110383805
1995-08-31,MOM,1.5532866390508664,0.048585658197772705,0.9670117957531483,-0.7716521283850375
1995-08-31,QUAL,1.824854307589276,1.215001855325778,-0.9962007259266307,0.7537387895880587
1995-09-30,MKT,2.1739953848386087,0.17239610611382009,0.2704732182104802,1.5958960319195896
1995-09-30,VAL,-1.3896751864934314,0.4236522268578528,1.34273090261259,-2.086027749517057
1995-09-30,MOM,1.2163466650537433,-0.26182461787975464,0.725140512925284,-1.3128298107392309
1995-09-30,QUAL,1.4081209562019654,0.8612959824536569,-1.254052763777831,0.18640650628479705
1995-10-31,MKT,2.464783343859921,0.5690892871749753,0.539369303653234,2.030895837769537
1995-10-31,VAL,-1.297498416601466,0.4211677850572402,1.3419094755154717,-1.972996656426081
1995-10-31,MOM,0.7524309977489035,-1.0255110147608202,0.2362046836669536,-2.1545095543628223
1995-10-31,QUAL,1.0050589045020748,-0.008428343973678176,-1.966877030008057,-0.6981029530278674
1995-11-30,MKT,2.194946636227238,0.4014974101891306,0.23533220312238676,1.5409503484214249
1995-11-30,VAL,-0.9867943290731825,0.6442794252881467,1.454197895058669,-1.5864552234906375
1995-11-30,MOM,1.1343399375196503,-0.7070732364726272,0.46134984924653216,-1.6009833984207267
1995-11-30,QUAL,0.9572916342657681,-0.01839343068582948,-1.8443010356744198,-0.5793992914572796
1995-12-31,MKT,2.0337575395848364,0.36989077031531187,0.22419722460558464,1.392506115569131
1995-12-31,VAL,-0.8768336277602068,0.5272373638143553,1.3131265794593958,-1.5625209782581484
1995-12-31,MOM,0.9432142935625248,-0.7579569654502545,0.4791374337071139,-1.735289282268552
1995-12-31,QUAL,0.5152354860276799,0.26317777866986014,-1.4360513032315467,-0.7723532574011548
1996-01-31,MKT,1.682807985159857,0.08611489444604797,0.18563332890624049,0.9709891792519251
1996-01-31,VAL,-0.7904848325070047,0.5650189852689662,1.3146714317659012,-1.4135809956517473
1996-01-31,MOM,1.6035730462158284,-0.20335549563566757,0.6977054527103711,-0.9079706569300333
1996-01-31,QUAL,0.604678424540541,0.467821093660722,-1.4526555129167658,-0.5018413595410862
1996-02-29,MKT,2.124924165108676,0.3077765113211109,-0.20743935366670258,1.0198610562988555
1996-02-29,VAL,-1.018235649211875,0.4353658014926245,1.2528030647543382,-1.7104431564874327
1996-02-29,MOM,1.5701980534219542,-0.34280433474257244,0.9498768545686326,-0.9456957859360166
1996-02-29,QUAL,0.680611675337737,0.4968529308994666,-1.203574606263856,-0.31415723352171016
1996-03-31,MKT,1.9418029300742188,0.27531938018059116,-0.25599715975896414,0.8238293328611648
1996-03-31,VAL,-0.7128014698456484,0.5908555607274811,1.3391007193924138,-1.3880088510490376
1996-03-31,MOM,1.1713088247512342,-0.47897524952481496,0.8439692467108834,-1.395551637027783
1996-03-31,QUAL,0.6198108103203359,0.4121382562505698,-1.2347256445161925,-0.39489630794600766
1996-04-30,MKT,2.190179933115617,0.24655789409222348,-0.25268776807439874,1.0441449576872126
1996-04-30,VAL,-1.2764763748690664,0.5717343938263427,1.4442955498764314,-1.954913292127185
1996-04-30,MOM,1.1974940579471185,-0.5580939934721217,0.9325243256734361,-1.4068707612824807
1996-04-30,QUAL,0.6022250038213005,0.445728560921326,-1.2792545558817434,-0.4337561114932554
1996-05-31,MKT,2.0351800340910042,0.35737081603426973,-0.3459197452672583,0.857607640818447
1996-05-31,VAL,-1.4625883853312054,0.6255094058464973,1.4232149753411367,-2.1402112400036426
1996-05-31,MOM,1.3959805884929501,-0.47974122154527854,0.8357449704954238,-1.2203062685283097
1996-05-31,QUAL,0.6385382155573132,0.4458094088987237,-1.2919354919985369,-0.4039876343369199
1996-06-30,MKT,1.9930415105319514,0.028567888382561912,-0.07947089358210542,0.5186334613066206
1996-06-30,VAL,-0.999878053955107,0.7606171842795563,1.1894021304794171,-1.6878306367080955
1996-06-30,MOM,1.585705677900318,-0.5076097200389579,0.8359607338663919,-1.1977552270034402
1996-06-30,QUAL,0.80595363457476,0.712354976841291,-1.5311195815428156,-0.1313038719616005
1996-07-31,MKT,1.2203771123938318,0.27472984786370636,0.13316383400969495,-0.06720112517275499
1996-07-31,VAL,-0.29565196990442927,0.4819765260327957,0.931253104487652,-1.139139417136324
1996-07-31,MOM,1.5956578746334444,-0.6969144754885126,0.6863869456601617,-1.2242958354247877
1996-07-31,QUAL,1.168906217002834,0.5172685471687948,-1.6911892348487805,0.15859705353775977
1996-08-31,MKT,1.3994480309997714,0.41992479398313326,0.01282143971933504,0.14841591351610028
1996-08-31,VAL,-0.28842648911619534,0.41597585874780896,0.9788523963797444,-1.2176718101727413
1996-08-31,MOM,1.6868201234192124,-0.6027650631781929,0.6175401133999178,-1.161073438936768
1996-08-31,QUAL,1.0177087954082544,0.46506027215643747,-1.6323324975427886,-0.0015950255566950435
1996-09-30,MKT,1.7708227590988552,0.7117569176889817,0.35204769321101137,0.4594658010858008
1996-09-30,VAL,-0.566609680362816,0.30100400845721387,0.8153890289285678,-1.6080934062372267
1996-09-30,MOM,1.8883457540743616,-0.5617607143448102,0.6877255426816329,-0.9510768683086619
1996-09-30,QUAL,1.3218800099921058,0.7036897478765832,-1.354269072941061,0.2490180367177212
1996-10-31,MKT,1.769698708042839,0.7440417052531841,0.3313296413577306,0.47396357508121206
1996-10-31,VAL,-0.11504148025511082,0.4436359076116086,0.5894349423983685,-1.146413995800984
1996-10-31,MOM,2.1794735145489685,-0.39402582844742895,0.5055068789661841,-0.6265884836671499
1996-10-31,QUAL,1.404110802620174,0.6625032009582871,-1.3354531286847775,0.25705124130810736
1996-11-30,MKT,2.4027875558224534,0.657344850373918,0.3251143890230625,0.7831873782715187
1996-11-30,VAL,0.08327972889110352,0.4880584893301439,0.6572891963478625,-1.1191380589555942
1996-11-30,MOM,1.9367792396034489,-0.1874219000070978,0.6533513985178165,-0.8799630366791754
1996-11-30,QUAL,1.5352933039101182,0.3041445663602566,-1.7359115000718417,0.5282533457569576
1996-12-31,MKT,1.5885143059843423,1.1562351251405587,-0.03324220466635541,-0.007004431113196993
1996-12-31,VAL,0.525752977857266,0.2886860691066343,0.8723948886037455,-0.7144510622599468
1996-12-31,MOM,1.0805212027465319,0.379141464445237,0.15816258459664406,-2.0702408209133654
1996-12-31,QUAL,1.194090584238005,0.3909190498164023,-1.8084211380004929,0.31047075428709975
1997-01-31,MKT,1.912998066765408,1.1797496769258229,-0.08627531695062897,0.3771645965470434
1997-01-31,VAL,-0.1872780474786845,0.5440452844638837,0.642003211171815,-1.4383590199500231
1997-01-31,MOM,1.4747345825352667,0.3110359117573427,0.22059657925936824,-1.622396501095625
1997-01-31,QUAL,2.061936924883486,-0.03367101356860939,-1.4767228675748894,1.118286363317514
1997-02-28,MKT,1.794544927284722,1.117464294955341,-0.043021019495041474,0.23932202136124003
1997-02-28,VAL,0.07546931331861514,0.4149352279397406,0.26592985696366866,-0.9770909752551632
1997-02-28,MOM,1.341146777681076,0.335839549126649,0.37187313736919697,-1.877999356311774
1997-02-28,QUAL,2.1093546360685687,0.05275455789183147,-1.3553550063560658,1.059207433723132
1997-03-31,MKT,1.4966275689322033,0.7919755766048039,0.2070895073077849,-0.21283944782467576
1997-03-31,VAL,0.2143733701201999,0.6471903752085211,0.05539363394337174,-0.6604857139817938
1997-03-31,MOM,1.5841427698011314,0.3087372028533292,0.376067312345729,-1.7491691963876221
1997-03-31,QUAL,2.0234923102287388,0.16054080422205697,-1.4426796904456618,1.0976113228137647
1997-04-30,MKT,1.8071354042141454,0.5326914038611389,0.08668309209357822,0.04851660311719632
1997-04-30,VAL,0.008873113777863963,0.5212548221708402,-0.15401468808482852,-0.6724328851083785
1997-04-30,MOM,2.3345111269798156,0.07773892121816753,0.4399049893113382,-1.3548088784357855
1997-04-30,QUAL,2.366384774159724,-0.29959521321597715,-1.6848768974771895,1.4991478864249794
1997-05-31,MKT,2.106048247723043,0.6770220035082826,0.020211752118166053,0.3754790368234423
1997-05-31,VAL,-0.28697083197044715,0.3646399883476859,-0.08777103907810882,-0.949123926409144
1997-05-31,MOM,1.9836200608159806,0.04145043905199289,0.646822417806503,-1.7397274180728508
1997-05-31,QUAL,2.219920383502199,-0.3927846722247478,-1.6641574789658788,1.3892690437194597
1997-06-30,MKT,2.494706162449565,0.3396017305705291,0.04402971692198531,0.5496341453416115
1997-06-30,VAL,-0.2982712473600659,0.3670140369969847,-0.25352887481340003,-0.8171863417393974
1997-06-30,MOM,2.3807423994042716,-0.3301847886385929,0.6220371010917408,-1.5345649991403845
1997-06-30,QUAL,2.110149714151393,-0.26557795363574754,-1.7545965410329172,1.4258416372722293
1997-07-31,MKT,2.730626408786097,-0.17683240366435732,-0.28016733966776963,0.9519957982351085
1997-07-31,VAL,-0.2648502377422783,0.45640004214857793,-0.16404269067708688,-0.8739412629290844
1997-07-31,MOM,2.612589129823401,-0.6240425700353786,0.45171030393352996,-1.2638805061539578
1997-07-31,QUAL,1.9181962701663613,-0.27292660454417156,-1.838438879559348,1.3852036376334516
1997-08-31,MKT,2.5179264069698086,0.018255776838283735,0.005718888130553496,0.586790104350059
1997-08-31,VAL,-0.08538860373353588,0.28814900128520027,-0.15462115539364826,-0.7973818096554184
1997-08-31,MOM,2.5616105281768347,-0.5508828648939833,0.6508036299200582,-1.5002029503404155
1997-08-31,QUAL,1.359498301832221,0.29351143986387623,-2.0981692099024953,1.3212236686747745
1997-09-30,MKT,2.6482787533930754,0.1327281203271881,-0.05153848574427206,0.7818252061585665
1997-09-30,VAL,-0.0646491683623867,0.3121077339978338,-0.11366223151589094,-0.8255654755912502
1997-09-30,MOM,2.576122728202088,-0.5661543341899133,0.5140221759857813,-1.3759097603833967
1997-09-30,QUAL,0.9807065676932347,0.006906115512495967,-2.0704882162930995,1.0592319975843787
1997-10-31,MKT,2.358867313067406,-0.025138509402132688,0.002829184293361485,0.5282036394192025
1997-10-31,VAL,0.20020589653768914,0.5639728732108997,0.08701889308227428,-0.8109684190531582
1997-10-31,MOM,2.526430194984714,-0.6173985034814479,0.4392431382662198,-1.3646399824990076
1997-10-31,QUAL,0.8048656731625423,-0.19319965843538092,-2.2991158010550707,1.1496007292449153
1997-11-30,MKT,2.370761080230007,0.1848460690667393,0.1458283755587866,0.7202457351760717
1997-11-30,VAL,0.3138613317453003,0.4203356427709494,-0.07986505282730129,-0.895354120442844
1997-11-30,MOM,2.640889783148558,-0.7137675073153491,0.3085729281361005,-1.4201736762198256
1997-11-30,QUAL,1.0652664966189396,-0.27588903061271597,-2.4965770167154564,1.1949276773986488
1997-12-31,MKT,2.3752999542144355,0.159908580232682,0.17177917318873473,0.751924649035999
1997-12-31,VAL,0.4668043798630417,0.49340009910597776,-0.08249204773077143,-0.6255804087637487
1997-12-31,MOM,2.7650063964196194,-0.6767394346728808,0.36448358462765773,-1.0446296838904592
1997-12-31,QUAL,1.0349520805088366,-0.23562093041275955,-2.578032065029773,0.970491550469328
1998-01-31,MKT,2.289941607784094,0.24214144595301773,0.18855846161458947,0.7082223263981811
1998-01-31,VAL,-0.030202882513171818,0.9296013217165428,-0.3481628313091675,-0.640844995170596
1998-01-31,MOM,2.4810514140834097,-0.44970300996167095,0.18850499318342273,-1.046949038853872
1998-01-31,QUAL,1.532140551576853,-0.5785937146812086,-2.381943333332434,0.9442446977777371
1998-02-28,MKT,2.764561779025824,-0.07748765839999856,0.5022416563989809,1.1296538450237574
1998-02-28,VAL,0.33703677947331634,0.4408669948498459,-0.7716496894061214,-0.34499992747762254
1998-02-28,MOM,2.69182390357654,-0.7235853545079488,-0.14109715671433087,-0.9938296366823313
1998-02-28,QUAL,1.4775286355923525,-0.4918244444831599,-2.4366547576036246,0.8777822528729761
1998-03-31,MKT,2.767500348205154,-0.06374990029614856,0.372134207904381,1.282365872179601
1998-03-31,VAL,0.24757295197909693,0.3343570643750409,-0.9386836254120575,-0.23672688974952835
1998-03-31,MOM,2.555818963186494,-0.9249695563316424,-0.45309784864363795,-0.8283430702531005
1998-03-31,QUAL,1.4378299104128651,-0.4782659717878655,-2.235538508453908,0.707629878873551
1998-04-30,MKT,2.959892180712292,-0.26460412123732396,0.4567737807172112,1.1571674244861843
1998-04-30,VAL,-0.046928509212077966,0.5323700144304242,-1.2043575968123004,-0.13160699388095348
1998-04-30,MOM,2.689734593978059,-0.9275619455260844,-0.3344481251748482,-0.8095411514333437
1998-04-30,QUAL,1.741503603195274,-0.7296544365194824,-2.1744116921632255,0.5655770882877698
1998-05-31,MKT,2.5884556142385424,0.07855841478843098,0.4925776403995286,0.9992669425346732
1998-05-31,VAL,0.36434483389437794,0.10465176579401765,-1.1596334325119249,-0.012401388157147884
1998-05-31,MOM,2.8184474394184167,-1.0995102785288264,-0.31374339862614087,-0.7753534888977737
1998-05-31,QUAL,1.8801561586670648,-0.865473758824908,-2.0976348896186745,0.5575597568411877
1998-06-30,MKT,2.6180488651856058,0.08808668733456897,0.4991024868405898,1.0365987932765899
1998-06-30,VAL,-0.09145581157874724,0.27564000743714506,-1.4206183721725587,0.03607794751572664
1998-06-30,MOM,2.445898447008751,-0.5090442609476225,-0.7359432115362488,-0.20841433535313447
1998-06-30,QUAL,2.259379101277999,-1.0519418803281646,-1.8830102870525807,0.49366249992888744
1998-07-31,MKT,2.5463230988180134,0.049169885544520744,0.6344677180781073,0.8401583745464763
1998-07-31,VAL,-0.5149122725352813,-0.06717258944839166,-1.8419211329819993,0.17513995545957423
1998-07-31,MOM,2.3028125368980827,-0.5502961662971433,-1.0072070596400544,0.053099824798544436
1998-07-31,QUAL,2.421509151453446,-0.8851530791831954,-1.712692157395989,0.4821446893670467
1998-08-31,MKT,1.4177775907391752,0.9482281190301114,0.738260735563218,0.24147886365815996
1998-08-31,VAL,-0.2863251720682627,-0.40848978605801023,-1.9077801035012523,0.38708266690171966
1998-08-31,MOM,2.105508733408825,-0.5228855334486258,-1.200420820896146,0.196580253066156
1998-08-31,QUAL,2.574467993135584,-1.5596175519042803,-1.6819935232780272,0.8377015361835095
1998-09-30,MKT,1.6089347070550195,0.7392132771382086,0.7015009598880522,0.3513139185126856
1998-09-30,VAL,-0.5627800512706284,-0.13852968059105825,-1.7901653313451888,0.2254345828497657
1998-09-30,MOM,1.6507455280609022,-0.49066210518007247,-1.408557256026092,0.21428729750387931
1998-09-30,QUAL,2.3920242077121423,-1.3694833729886002,-1.5578905644478869,0.713183525606608
1998-10-31,MKT,1.8781856119198548,0.5588710113460378,0.9802976208763013,0.5544675508100622
1998-10-31,VAL,-0.9157779028643449,0.07170672266294266,-2.106833261567711,-0.03733894210045303
1998-10-31,MOM,1.344421777291388,-0.3270542466150736,-1.648970624900311,-0.18165632328051684
1998-10-31,QUAL,2.400546668249777,-1.3744599442187928,-1.5704792775595369,0.6035917203236578
1998-11-30,MKT,2.106940452447686,0.7962395688692379,1.1384610514528373,0.535551326025946
1998-11-30,VAL,-0.9545482896120676,-0.08680960395145927,-1.9187696083569532,-0.21070303110647748
1998-11-30,MOM,1.8514749778214032,-0.0615380466199646,-1.1140726743629963,-0.5200354501817126
1998-11-30,QUAL,2.08576393011575,-1.572226706428492,-1.7952623413952888,0.7185627284800822
1998-12-31,MKT,2.0736481541890646,0.5740522987733463,0.9758330653863986,0.6669508695539899
1998-12-31,VAL,-1.2140331888612415,0.3532890879102567,-1.794376335691511,-0.3150834905961751
1998-12-31,MOM,1.6232615959042367,-0.5252762751599088,-1.448157825108099,-0.009672449339911264
1998-12-31,QUAL,1.9879564136149241,-1.508975510184779,-1.7058476009352002,0.6607444656317678
1999-01-31,MKT,1.9492367813163085,0.5854073702506036,0.8471424813066507,0.7515722949240599
1999-01-31,VAL,-1.6260888615654827,0.006111762736277427,-2.0783646617527256,-0.2193669506608617
1999-01-31,MOM,1.5335737425223603,-0.4974949898101051,-1.46099757889749,0.06921282357562958
1999-01-31,QUAL,2.1591539979118712,-1.4754648095110694,-1.1205260359519258,0.1993639614538802
1999-02-28,MKT,1.8160160762396018,0.2465976277558918,0.6449663369356341,0.43575895923252617
1999-02-28,VAL,-1.2147845026931996,0.1853350253419221,-1.6320801361267463,-0.1082124432347357
1999-02-28,MOM,1.4746617451049178,-0.5226627757987702,-1.4987905487598177,0.04866304958660837
1999-02-28,QUAL,1.6078737929763556,-1.3562070420893269,-1.6242925545677542,0.4306995142988161
1999-03-31,MKT,1.9943219909204961,0.2841726251698632,0.5522742457794517,0.26528573632442
1999-03-31,VAL,-1.3131670149685115,0.3069732395435919,-1.5183018952114467,-0.1130181304457296
1999-03-31,MOM,1.4495591413862048,-0.17335744243254708,-1.3937332371069877,-0.25743417937854374
1999-03-31,QUAL,1.3603134450801988,-0.9937657392990247,-1.35518338126889,0.2903632314919833
1999-04-30,MKT,2.1529665490530583,0.3575598661401829,0.7116192977197034,0.2797113064104708
1999-04-30,VAL,-0.9184357631746198,0.46448856053994125,-0.9417722128052122,0.1478410457296121
1999-04-30,MOM,0.7204817447348542,-0.4665726185885201,-2.1771937232904146,-0.5369018431852982
1999-04-30,QUAL,0.8930501302918353,-1.1928227309911332,-1.8972433456344158,0.1359246466550524
1999-05-31,MKT,1.9513952643981756,0.2552042694166203,0.4300979099514919,0.22316685969372785
1999-05-31,VAL,-0.8084875244444815,0.5137745649312705,-0.7924851746581321,0.1714067135951001
1999-05-31,MOM,0.6122622275271516,-0.44118127939388796,-2.5043558386437472,-0.4832484094976414
1999-05-31,QUAL,1.1574267828723652,-1.003980152721149,-1.6351328171621364,0.25358853296165534
1999-06-30,MKT,2.0727297091628505,0.4478418744995092,0.32204752131757686,0.09802786009189951
1999-06-30,VAL,-0.8710911617323944,0.2636262771335376,-0.6103755383126541,0.11369972282761537
1999-06-30,MOM,0.6992993354581262,-0.2328347832133012,-2.6193730751145994,-0.4953515413290242
1999-06-30,QUAL,1.0977827011587713,-1.027996531951563,-1.643554413741527,0.39093022157706336
1999-07-31,MKT,1.9022208735449107,0.6941981184352292,0.4248522124698582,0.07546008452600178
1999-07-31,VAL,-0.9642490643364757,0.36503835430473663,-0.5809730537136445,0.22935349082414486
1999-07-31,MOM,0.8105877706860537,-0.383913590774532,-2.686629773306749,-0.5794223215890043
1999-07-31,QUAL,1.2765475297630438,-1.29349108556388,-1.752440008748056,0.27792235359862166
1999-08-31,MKT,1.8068446165442111,0.5588322972818439,0.5089756310245972,0.13701558398690286
1999-08-31,VAL,-0.8113699061994256,0.48095721873391906,-0.6377694279095284,-0.08129267590767557
1999-08-31,MOM,0.8265413919784456,-0.28872849681126994,-2.7410508310738435,-0.529598049440915
1999-08-31,QUAL,1.178402054994858,-1.2417982289391976,-1.7894087091934037,0.5314751499889455
1999-09-30,MKT,1.8812863191181997,0.5569263154790938,0.5300755763119581,-0.11318965063113644
1999-09-30,VAL,-0.7065149098273786,0.43846979215406795,-0.5824157363918857,-0.3627211752548837
1999-09-30,MOM,0.8268887461565095,-0.10573062907343578,-2.7970411451885684,-0.3844909624679378
1999-09-30,QUAL,1.089485073710742,-1.3049428285512361,-1.7717475369465185,0.6804129458745879
1999-10-31,MKT,1.9092316483521288,0.35905904521059484,0.4368280139019298,-0.013487425163993259
1999-10-31,VAL,-0.6529223141387538,0.763869704210202,-0.5294911659809016,-0.6533713400384746
1999-10-31,MOM,0.9027768322319817,-0.28516268314987103,-2.86164764069519,-0.3112643160762475
1999-10-31,QUAL,0.8155214579078591,-1.3357384206222738,-1.6147843222763276,0.9350152450325957
1999-11-30,MKT,2.1381578885067936,0.22338455213152478,0.32727538419685176,-0.2567383232409243
1999-11-30,VAL,-0.6118100711891842,0.43056458954750204,-0.3220861822917159,-0.8030825988337653
1999-11-30,MOM,1.0252734377069377,-0.23920890210674114,-2.9691641655426864,-0.3588897238385246
1999-11-30,QUAL,0.5813318361172725,-1.2439438042078197,-1.493492755999854,1.125102769057114
1999-12-31,MKT,2.1253632486436946,0.38751967788591335,0.20662337784458548,-0.20777960901419718
1999-12-31,VAL,-0.61129558965761,0.2515232477694446,-0.19803313042496706,-0.8640441991499576
1999-12-31,MOM,0.871398918045359,-0.00521296573957187,-2.889018928990419,0.021251945025178024
1999-12-31,QUAL,0.5106507174675051,-1.3682495410871593,-1.3851759693319212,1.0844521908326148
2000-01-31,MKT,2.031860575336488,0.25612859112572506,0.2886435576672157,-0.27188457382733217
2000-01-31,VAL,-0.6645933905712827,0.31451329785275967,-0.1826706516343844,-0.7525265043402949
2000-01-31,MOM,1.1010985181881725,-0.20162310960952307,-2.9987545673666984,-0.27377919623291647
2000-01-31,QUAL,0.46104294826124465,-1.4941081842306547,-1.2176317725673418,0.9132232380043696
2000-02-29,MKT,1.9972187235986008,0.20490150153799186,0.35055167288527644,0.06810161627817463
2000-02-29,VAL,0.3589852132604961,-0.1343856225604794,0.4763857467061349,-1.3259195610435524
2000-02-29,MOM,-0.6263722817100058,0.5444243235633403,-3.5667208550137897,0.6352250169539609
2000-02-29,QUAL,1.7559928446643607,-1.8785477202977816,-0.18192840982916017,0.022292093756035566
